"Raf","Mek","Plcg","PIP2","PIP3","Erk","Akt","PKC","P38","Jnk"
49.1298542312578,-4.17100132947903,-9.77238649517116,36.7193222022721,-31.3296529525564,-18.3451234227404,-16.744322791132,0.987417644736682,-3.0129283887482,7.83792941923703
5.8153213338615,-6.44618003555802,81.6954282889093,125.254383607952,18.2943468794745,17.7622829784875,22.7429485130358,-1.17036662601109,1.31293703873345,-9.60080924672217
31.2672374807311,-8.92489141976684,-6.72377055297471,-143.925698233698,-13.8823325290238,1.07363070798259,-10.3099859744238,29.3763146958095,32.8380704258147,0.840416389185411
-10.4177758240605,-11.9128972343609,1.36589952858639,-18.888931565506,-1.85693578047832,1.41985326265617,-9.1925887548322,-0.133214387101941,-10.6423320114986,-8.64350445578107
-20.5313718753905,-0.182684376233033,8.6229541539424,-41.9020966144636,4.08732806067301,4.97634337058125,7.26082199955273,-17.3442221694716,2.9053726212624,-11.5911781274322
-6.59063938043229,-10.3625733198185,-1.63858256326316,-111.187226205224,-18.789577761335,-3.33766179050131,-4.572181085116,-17.066052316795,-19.7997380051232,-12.1499643909024
55.220260292615,7.24381070974077,33.8755563486765,-79.3885222594843,-20.2075776353582,-2.25321659142225,-3.43763456324184,-4.25771411373414,-2.08913707573442,5.33908960856701
-1.77516963696965,-8.58200304953259,-3.57715750606815,44.5294859344578,-22.5933135842455,-2.25598448503207,-9.59331293906665,0.648508442330861,-9.27376422732551,-4.44016073063515
-39.2910990283328,-15.725740920256,-11.0569214509032,196.19932224138,13.9367314884951,-12.5016559053816,-19.9982100894151,-17.3290196022751,-26.5413836402801,-7.21858168320859
-16.2300661409861,-18.461488307454,3.06503590972965,-151.11123713048,-42.9785964961519,-9.36730459902155,-25.6979432506829,8.14898427511835,4.30976486366494,-2.56096393863283
-41.4350050997396,-6.45147905275277,-3.11509215003748,-8.76833126304351,-5.50667198131927,-9.25180502911176,-16.9173601744053,0.13633176284141,1.61183897813281,-4.16086279392201
67.6424285270476,15.8723832734314,-12.9733239129325,82.0479715706166,-44.0197659493499,21.3029421304359,19.6065537800537,-5.71460775140056,-8.84538217983366,56.1363468019971
-24.2935348281052,-12.2997589871939,-0.410945038219555,-136.475288976561,26.784045064782,-11.9412735427943,-24.1001726599797,0.397361527941965,-10.0981655740063,-5.6813506684095
1.05213662560655,0.710342814519425,-5.47235369565799,-95.5033244347585,-18.7947852720587,3.07922172621339,4.38624117907401,6.45818389289558,-4.27535031485977,5.53976192340952
75.600504457601,55.5838477285456,10.5550441096079,24.3831012102622,42.7001204239725,-6.49121831178311,-7.51530225813142,-8.40832416284192,-12.6808406178629,-7.82050581258971
-24.782834224448,-19.1671575126973,-8.21036213853195,-15.550186698941,-4.58659595025235,-6.8013754030123,2.91842501077175,7.4617831550486,10.2257022243496,-9.81506327426546
-24.8212099790195,-16.6079093558181,2.87140923685855,-101.681564545966,-30.8982946814594,0.786251922260245,-3.4548220776675,3.6812561211653,12.0208674764047,-3.7604225169455
-46.3312922476345,-8.57317135420799,-1.65962344115679,-120.332655947216,26.8083845170775,-2.76583780569991,-11.5927984599982,-0.962655539089973,-5.27193412632445,-4.44007148530207
-9.12614893777294,-13.3979001011169,-4.97871882290859,-131.93865867853,-42.0663701666268,11.10175149217,6.3257609986101,12.4686036088884,15.7229415908726,-1.26032137223468
2.35650762663184,3.41074650018346,18.6113764373454,-55.3589179089359,-29.8331623619571,-9.21809322669353,-8.88538604787354,-16.5895101269936,-16.7167105974837,-8.222255021118
31.4600266910649,-7.87323040360464,-7.14949031979691,41.5664572067755,11.6737816855457,19.3618687459039,15.306420499174,13.922276054868,17.9829998676582,-8.48714566537057
-17.7214939578836,-7.10270288563546,1.18321027347666,282.012091650663,36.4834790310077,13.2453442307617,2.19965584699752,-0.79891714491776,-6.49877560767333,-8.22138041685385
42.8505469123381,14.094353215923,-5.45263441482713,346.999472277888,61.4829129972334,-8.41803799568237,-21.7005156460253,5.20480418222252,10.3006143586596,0.338589834701787
21.3248303630304,-6.78200304953259,0.0228424939318526,17.5294859344578,1.90668641575453,7.84401551496793,15.0066870609334,10.3485084423309,16.5262357726745,4.03983926936485
50.0972401215901,37.130857556598,-9.02016027986019,21.1559525003036,-15.3100681839652,-12.1120983877761,-15.5183891325423,3.15865972568308,7.90817877613069,1.13895871541184
52.5520224656905,-1.84242876578842,-1.29126675678015,-45.444183967627,-25.5818412665481,-25.8089647008822,-46.2001344478365,-1.96947599292973,9.83082650715256,12.8351866126672
49.3600559415069,28.7585302019484,-6.95522020980461,8.27457460439312,10.1952525335134,-12.426305459202,-23.6367770981277,4.32367925056447,-0.68608690739932,0.839238350788807
38.8699338590139,-3.36148830745399,-8.84496409027035,-150.81123713048,-9.60859649615194,-16.7373045990215,-23.3979432506829,12.0489842751184,-1.19023513633506,-9.07096393863283
32.0787900209805,123.492090644182,-6.14859076314146,-153.081564545966,15.5017053185406,7.08625192226025,1.1451779223325,17.3812561211653,17.7208674764047,3.3395774830545
65.3777682654402,11.5656881052203,-13.5824735555468,-84.9660802265795,-31.8841438371016,4.87080758336162,8.44946524790313,2.98822294265836,-4.46388168191979,-6.41967880583654
-2.37814999411654,-4.44019969166281,0.805837067845604,-81.9913189721304,-18.7852759046502,3.94404313047351,-5.65087773814252,2.39566559693892,-0.465101749253829,1.74026169727475
-35.1781499941165,-3.04019969166281,-12.3041629321544,-123.39131897213,-32.9852759046502,7.14404313047351,3.54912226185747,-5.70433440306108,7.03489825074617,13.6402616972747
37.9524206044706,-0.494863655663199,-13.4041547322761,122.903019368612,-13.8765589845258,29.820129417712,41.131763254409,5.63835715897865,5.54429276921828,0.040719823317871
72.5678610974912,22.7539460090696,-2.49699978507339,-75.7883858893239,-36.211765655404,-18.800019071713,-34.14617100224,8.26151472240804,13.0093533220735,-1.26586053257427
-25.6280226299055,-13.0086832295307,4.47280149454039,-108.642205769254,-11.5368981848676,-9.43641592122429,-10.8065179018242,-8.65494936786777,2.87926318031395,-4.79245136085077
2.9876461829472,-9.85433040418217,-4.02221743601257,-142.251891961453,-26.1879928667669,-3.76019155645796,-2.81170090465208,-5.88647203278775,7.93197008914447,16.2401189047418
15.2689121034736,-3.98789084641565,-1.78884688267572,-118.195752811093,-34.2944456517941,-0.88274893792018,7.00634407488771,-2.54404890338858,-7.37498429465955,-9.73022022752386
11.2334025461329,-6.02321762771406,-12.6289831423211,448.352814715601,36.4987619429141,-10.2933356552488,-6.3957138413862,10.1006070222947,-3.6823046986638,-1.26057720885617
-26.9029589478,-17.4429249984646,2.90628370788779,-10.0176491678159,-21.4627093249763,-21.0466454470732,-36.934337983665,7.50474314972889,-5.54855435490217,-2.06380788991352
29.7298542312578,-5.57100132947903,-3.65238649517116,36.7193222022721,-6.6296529525564,28.7748765772596,44.455677208868,12.4874176447367,9.1870716112518,-4.16207058076298
62.9248303630304,2.41799695046741,-3.67715750606815,-124.270514065542,-24.1933135842455,4.24401551496793,14.5066870609334,-3.35149155766914,-7.97376422732551,-5.36016073063515
2.70067427654908,-13.0741303219448,-5.15566998813234,-127.451414519236,-17.168709282984,-23.7784970473802,-48.456155809707,15.0441892174158,22.8449792882274,-1.96412322342373
-22.1434923733682,-13.5892534998165,-9.56862356265463,302.641082091064,7.76683763804285,49.4819067733065,71.6146139521265,8.3104898730064,0.483289402516279,-9.652255021118
-30.4621415433678,-12.4018029672953,2.88938994181208,-8.27003662332542,-20.7740300004626,-11.5942899759543,-21.1377678441215,7.87916969253444,-0.760755028242569,-5.7544028588007
-29.5416186812356,-17.0784703714027,-7.6301438801036,58.5446291817884,-15.7926343437163,-5.4799258132992,-9.75310714743925,2.04404284976253,9.22696781307491,-1.26012503250192
-24.4350050997396,-0.951479052752775,-8.20509215003748,135.231668736956,0.193328018680731,3.14819497088824,2.68263982559468,23.4363317628414,34.5118389781328,121.739137206078
55.993776716189,9.30408482958781,-0.398920681580348,-123.344797877774,0.52710206708604,18.1324744769338,29.9625751419241,6.97172703825389,5.14046503909147,3.03565663808802
22.4711546839443,12.0386967865703,-3.03752528561295,-68.6531197817476,-1.37010619949861,-13.7473132008258,-18.2962817251308,5.39593402957948,7.35124715302231,-8.52894104441644
43.8962183660498,-0.89554498236364,-10.2140430722656,-144.228563180309,-27.8959173396073,3.95245727332528,11.4858981930284,6.46562654717614,12.0234296178062,-4.4402975734792
18.6824232453296,-8.43911467929833,-7.22054445916158,-89.0153298973865,-31.9042946394672,1.41440032195327,0.323360096290545,11.2207021888522,7.3144011195343,-0.0607378504557068
33.6520224656905,1.15757123421158,-6.53126675678015,-17.444183967627,-40.5818412665481,-21.7989647008822,-38.4001344478365,-15.3794759929297,-26.6691734928474,-11.2148133873328
-46.1774122174403,-7.30859068251852,1.77152089686909,-139.913147094888,-10.017653036541,-11.1814202221264,-0.100687139048133,9.4085255093628,19.8000043249926,-6.20143991374257
-30.4388373934788,9.40594371566487,33.0033055337306,-3.80816757974291,-20.2533131643227,-19.3945004881019,-15.6114911994861,3.04296911920028,3.66157220397037,-3.66331406573717
-44.516186110792,-9.19690763576453,-8.49381975224447,2.60827172184787,-15.5346340497704,-13.3828870154481,-7.90583192973289,0.720165323571123,-10.118296685018,5.73766763292667
29.2117994275763,-2.73647397367438,-1.96187233279544,-49.562601565361,13.5885754345903,-13.6767957465909,-44.7896920178945,-10.7701057048332,-18.8566031481908,-12.2068793563647
-41.099354973893,-6.60589092749792,-10.9799400981246,-35.8595319168536,-28.3901801309517,-21.8003228422743,60.0870417875947,3.14278602171939,-4.08593393671507,-2.8705072395831
18.543649351978,-4.82743163254434,-8.97588510827514,-145.793911080651,-22.8212756526966,10.6129335286316,36.7182153056058,11.0323420030606,18.9961001095237,1.13836969621353
-1.10769883716341,17.0408668112992,1.46971166037268,0.198858367740249,-11.8081436691325,-4.01659881786631,-11.1378060562647,27.3460072134061,35.0102528905986,-4.70094013987735
-6.7038957938663,-1.34831656267148,-3.90295613338773,-104.069422713178,-15.5829733340967,-11.1957291537704,-25.4004774338822,0.137966661350824,-6.57039356018148,-6.42487288422157
17.0189545582106,-9.07738535903827,-8.87652540711079,86.1206182565323,-5.21165307853323,-16.4495686218194,-17.6788693130062,0.569079441675855,-2.29352931813696,-0.461124580232368
-30.8489992898498,-12.3688313047501,-9.34514954918552,-144.22869964824,-33.0676904221903,52.5155909602191,69.4041528777341,-12.9425091714367,-18.0939226511719,-5.83406967622388
28.8306769174081,47.68161865442,-7.68205971501781,-3.76976378523435,-6.3964449379254,15.0957738568611,81.2354410321746,-2.77346575271057,-0.584912361456558,-11.4255808971973
-47.9683862365256,-28.0829897813731,32.2671801262577,-21.3179902398722,104.423819071195,5.66485756355831,25.6015804823917,4.39331073566749,-4.96307315617724,-6.56451590288926
55.2920171839725,3.14607328148186,-9.0784873030092,169.79251456437,-7.32636995666538,-16.7675065093649,-20.8833281315996,13.2658339473231,18.0906098065205,6.4381019602143
-26.1919451148367,-9.08376938859751,-6.25066431905042,-75.0780856892075,-4.49365320451006,-4.1940138208985,-8.61341583488034,9.05074123861503,3.52586975247428,-12.6301785797018
-42.4870061560832,-15.7937786432987,-13.7005362592833,833.479008443356,71.5044222806573,-4.40951339080829,-5.69399891115795,-0.236606249108027,-7.1762043619936,-12.1702797244126
4.53964723929079,-4.91203081363623,-5.67677332676676,-149.399231667852,-21.0990871287435,-5.80248319476143,-6.13506216789946,-17.6135340208383,-17.8499865707291,-11.2904641647676
-25.4738639025653,-12.7608069807535,2.66492424971911,-37.3796545815588,-17.0892381410704,-13.8996324546349,-0.252078189302299,-6.47828511307914,7.33062801507703,5.34005345816424
-7.38439468727441,3.94861349425936,-11.2163727477088,-35.3392725886772,-5.48742683299261,-2.9968093300139,-6.81152941162926,26.409806640072,33.4325801228115,2.54014865318618
-42.0623113623158,-20.8038249168048,-13.7998959604476,-162.595520893827,-21.6052002935061,10.7129887596428,15.803085707454,1.92665631227669,4.01342506566707,-7.65078544796668
49.7225877825597,78.3914093174815,-8.13847910313091,-92.7131470948878,8.28234696345904,-11.3814202221264,-16.2006871390481,41.7085255093628,60.6000043249926,13.8385600862574
-13.6852261485573,-16.0935346713056,-0.202980560859818,126.337378179544,8.74292389798609,-13.9982543480837,-17.1683339557454,-0.689730921189709,-13.0347098719629,-2.3582562352273
33.5330336577948,25.2609778677138,-7.16182505683288,-37.2862712230202,-4.48504949114049,4.76939602105113,12.9291908590666,13.5941770660828,6.13514226421298,-5.35972640334751
-25.5241903361664,-13.3661059979483,9.75440381077229,333.597630547445,101.509742998136,5.38627953776583,11.4876131232566,11.3284132757734,11.6295299544764,4.03999991096439
13.6013271437513,18.4364677124447,-2.53462911023871,-134.705984777244,-0.266671561396515,-24.4103210321816,-41.1355384348248,26.5307924397108,44.0471754094287,2.93598387097596
-18.2080677255015,-15.7749376932729,-2.06313025413906,-136.240227570881,3.20804489681288,6.79613285843366,11.6870986441881,2.4395772571942,3.52769985347534,-5.44008933436869
54.1261360974347,15.8391930192465,1.46492424971911,-19.3796545815588,12.3107618589296,-13.0796324546349,-16.3520781893023,24.0217148869209,39.130628015077,4.04005345816424
-33.5074441087414,-10.2961002644365,-12.5263594862377,69.897084773493,-3.01138822956728,77.7224830787381,103.950913616372,11.6247772837928,18.8989827497341,-1.56636625612837
-29.2870061560832,0.706221356701278,-12.9505362592833,225.479008443356,-24.3955777193427,-9.00951339080829,-10.9939989111579,6.66339375089197,-10.5762043619936,-4.53027972441258
-39.0248432033685,-21.7067040323378,-7.49663706712133,-99.1477991945464,-18.3922947234517,5.65810352256723,15.3669957483744,-3.45818994652164,-9.77266616672488,-3.8601071834353
62.6172799354681,27.1856140676105,1.25855092259022,-146.809327166072,-16.2995399557629,-1.45318897591667,-7.09519936231772,3.68944304087391,13.8195254023373,-5.12048796352309
-20.0178607335345,-11.5339082091157,-7.27874342254346,-146.721673700757,-25.3225209270001,-10.0265073695453,-0.32216197904443,-6.65947107723082,-11.3052419645437,-7.03169575036406
-19.2843946872744,-14.8513865057406,1.88362725229122,-132.939272588677,-13.2874268329926,-14.3668093300139,-14.4115294116293,16.009806640072,28.1325801228115,1.84014865318618
-20.9261489377729,-12.6979001011169,-10.8187188229086,9.4613413214702,-4.79637016662676,18.50175149217,38.6257609986101,42.6686036088884,60.6229415908726,-6.56032137223468
-40.7048033894905,-10.1219475213253,17.0420741353291,144.786921139078,38.8182335047505,-8.03298706557335,0.990185518598993,12.9725933686692,26.6386804594817,-0.15955386237023
10.9521366256065,-7.18965718548057,2.90764630434201,-125.103324434758,-6.99478527205869,1.67922172621338,-8.51375882092599,9.55818389289558,20.7246496851402,1.43976192340952
-24.3178607335345,-14.7339082091157,48.8212565774565,13.8783262992431,-11.5225209270001,-11.6265073695453,-11.1221619790444,15.0405289227692,2.39475803545625,2.53830424963594
-46.2512922476345,-9.67317135420799,-4.65962344115679,24.5673440527842,-6.29161548292253,16.3341621943001,25.1072015400018,-0.462655539089973,-1.67193412632446,-1.96007148530207
41.9527602423667,-6.21081975664413,47.8744170722433,-108.166012090384,37.1857816015611,40.4055719465178,146.950056151258,-0.256616080505853,-4.20406741860099,-11.6265149983502
36.783699729292,3.25032078392763,-0.702732813366632,-126.032587811021,-30.6216900442598,54.7689265574563,68.3077924433566,8.19250543774581,10.4878801369944,-6.1369076778157
-30.5281075393795,-14.9296942042854,-2.17184145658947,-27.674947904505,-12.1024833313894,-9.98277655342576,-13.8360911260364,3.70879394200336,5.51635322726876,-12.2606426554338
39.6815128078533,5.71298352014338,-9.51368156929185,-153.750596102733,-9.00191519800124,-33.4119743423307,-91.026810935111,-7.00262400078982,5.19364541741518,0.723620417500489
-1.74630291156702,-11.2054281924372,-7.13634308648116,-153.414238545022,14.8060456106816,0.974655653214988,70.116195601475,-4.88983959212779,-1.28222821332167,-1.16545000404212
-36.9207561812073,-21.5710938764912,-7.34110589749985,10.2902635279058,-11.5488981008831,-14.6801191218383,-31.6501535539081,-5.38605723249388,-8.13366953342688,0.036917972128829
45.6079407252473,28.8634590310946,5.12042261982742,95.5810547779239,29.4192908010005,16.0577997520059,7.50020853820914,8.62308135278971,8.5320465744866,-1.06475389044413
6.4473674858011,-0.437625981269828,1.6168041468346,-116.59493429682,-28.2616904641826,47.5874425605261,46.5259707037761,21.5980447608764,19.3525437056985,-3.46375434271368
32.940300106493,-4.50143277924671,-2.01573244887313,44.4461980741396,-9.59704940715594,10.5256928204372,-0.0144447930172895,2.07306920145669,-4.47779044952784,-0.360357070367914
14.6448701769084,-11.3272465385201,-5.17844630361774,-2.23579373191833,-17.5827853560432,-4.37707507317265,-2.6701231688421,28.4792917575217,42.237582398881,13.3403925904299
-2.53210965206673,-0.814293385377317,7.15727032491891,-139.980268491706,-6.58029480743626,3.50180672318119,10.5106314004583,-2.13708208189552,7.94026654701595,2.7405234835851
-29.8625104317059,-9.4176074718674,9.95654802730034,-116.009122561947,-20.7578414345172,-21.3215582996543,-39.8128631436687,5.0727397363225,14.9566919346342,-2.36355205329204
-9.13210965206673,-7.91429338537732,26.4572703249189,-80.3802684917062,21.2197051925637,5.70180672318119,1.51063140045834,12.6629179181045,15.0402665470159,-6.4194765164149
101.79621836605,44.2044550176364,2.29595692773444,26.4714368196906,1.90408266039269,-7.64754272667472,-13.8141018069716,4.66562654717614,-0.676570382193807,1.5397024265208
-27.5683862365256,-5.31298978137308,-6.7928198737423,-73.6179902398722,-30.276180928805,40.1648575635583,110.401580482392,8.09331073566749,9.53692684382276,-5.60451590288926
77.2034555643059,7.31028376512277,-1.78222057429811,-2.50421128076719,-8.82938810359046,9.00692827781716,4.38546013824616,1.34311548685359,-3.62041632087712,4.13268774334102
1.55213662560655,4.21034281451943,24.507646304342,-31.5033244347585,14.4052147279413,-1.42077827378661,-8.51375882092599,5.75818389289558,1.32464968514023,-6.20023807659048
25.3560538288197,2.47393102085655,-5.90610842829623,44.7692540171919,-34.0825589425335,10.548277817405,10.809945428367,4.77780322666559,12.7378264123479,-3.85959551019233
-8.34936817818792,-18.6846358093222,-4.27799146369727,-6.76778558686138,12.7484981437551,-4.6716773634809,-1.57094242181308,6.53106087235139,14.1635243117048,-6.20321887071522
20.926958783585,0.991813003145508,-3.62474897012755,-136.268740569065,20.5439698735606,-20.7487351750333,-35.4723143659957,2.66083148947362,3.15864404236867,-5.28345685827009
-22.2993257234509,-8.17413032194484,-5.35566998813234,15.8485854807641,-15.068709282984,74.5015029526198,115.043844190293,0.744189217415833,8.84497928822742,-5.36412322342373
-11.7965444356941,-17.1897162348772,-8.85222057429811,-30.5042112807672,-16.4293881035905,20.4069282778172,36.5854601382462,6.14311548685359,-1.02041632087712,-12.777312256659
-34.2745167697674,4.22859498485694,5.74388337182548,-152.82508432355,-44.4912758626579,8.27219153016653,5.92730443581553,9.03511166462586,8.92843189387576,-6.06005363623546
-2.31993349505712,-7.61847389259212,-13.2707791173465,122.801177540399,-18.0156900862521,-26.0292218422367,-53.0703897306015,9.85305937005887,12.9943464938648,-1.3665923443055
-3.50769883716341,-14.9591331887008,-3.43028833962732,-39.8011416322597,-2.20814366913249,-2.81659881786631,-5.13780605626467,14.0460072134061,15.0102528905986,-0.460940139877345
31.5919322744985,0.225062306727092,5.33686974586094,-108.640227570881,46.7080448968129,-2.50386714156634,-1.71290135581186,-1.5604227428058,6.72769985347533,-3.06008933436869
34.0601408509809,25.4795411767032,-5.05057725867475,187.507316739644,-1.03916231996487,35.7100551729995,53.4927961260845,20.3499359406933,17.2768230456459,-1.2625703546282
-23.3076988371634,-15.0591331887008,-5.27028833962732,-114.00114163226,-26.7081436691325,1.58340118213369,-1.33780605626466,-2.05399278659387,15.7102528905986,4.33905986012266
3.25605382881972,3.07393102085655,-0.666108428296227,525.769254017192,133.517441057466,-3.35172218259503,-3.79005457163296,-3.42219677333441,-2.06217358765213,-1.95959551019233
10.4080548851633,-9.68376938859751,-9.49066431905042,6.52191431079249,-10.5936532045101,16.8059861791015,28.0865841651197,-1.64925876138497,6.42586975247427,-13.2401785797018
7.56014085098094,-6.8204588232968,3.94942274132525,536.507316739644,60.4608376800351,-19.5299448270005,-31.1072038739155,-0.150064059306658,-1.42317695435414,-8.7925703546282
-50.3390045715678,-11.7803292574798,-13.5523700954146,19.1079988837568,-7.01221911230755,4.5270491517365,-9.17904080602901,3.77280076881613,-0.694139351803984,-3.66115432867673
2.72483036303035,3.01799695046741,-0.077157506068147,-58.4705140655422,-16.5933135842455,-5.35598448503207,5.20668706093336,-0.251491557669137,-9.97376422732551,-1.16016073063515
132.23050709846,123.33959670491,-2.93134561727753,-29.2352480557362,-17.4276152309689,-16.1069474075418,-30.3237054162499,22.3740208670317,31.7892677324531,-6.89196348636328
-22.7390072124268,-2.53607823384467,49.2140196314709,141.726348149755,92.5155165426338,-13.9672217525048,-7.67063764791057,15.3904557389425,38.53575229788,31.8403033450969
-25.1646388522605,-18.4914235245455,-6.99586050864026,-39.5108960584238,-11.4951248923233,-0.458807609653046,-1.73386171673968,-2.13958331082025,2.12428366494002,-8.3202559256571
-42.7683862365256,-16.0129897813731,-9.6528198737423,-149.217990239872,-9.37618092880498,58.2648575635583,57.4015804823917,21.9933107356675,22.8369268438228,4.03548409711074
-9.11263779591689,-11.2491239339996,-4.21041639939445,-149.758235764823,5.39378084570018,17.3989007520435,25.9427770200129,16.1333547011292,22.4123270050664,4.03916100483347
-28.8283915182436,-8.52448773410281,-0.460040419971351,-49.0812917078754,-5.22070961892225,109.876315755076,164.018386798629,22.3286206759203,21.0967101431907,-8.27160055534211
5.22099806929119,-11.3245802811149,-5.24875982230005,34.4896496177584,-9.03995476724891,367.721320055978,497.212556035853,9.35514579868973,19.375968998512,1.0373879975497
39.0187818142184,17.7174166308969,4.61876167963026,-42.6156777537313,-24.9549704563735,-13.5524724657118,-18.7236960017005,-0.503574258151538,0.36755945327842,-12.8981455710143
-4.21431241865939,0.713875492649265,-10.8353400696934,-157.098181187428,-18.7941060315295,-7.44471960205375,0.726446970701398,10.3537183003272,13.4253817255407,-8.88020237845725
-3.57900193070882,-15.0245802811149,-3.35875982230005,-55.5103503822416,5.86004523275109,17.9213200559778,38.4125560358526,5.55514579868973,6.67596899851203,-4.6126120024503
45.4821392664655,1.16609179088429,-4.17874342254346,-3.1216737007569,-26.7225209270001,12.5734926304547,6.37783802095557,37.5405289227692,45.3947580354562,7.63830424963594
12.5612475159952,9.22695469041964,-3.05205151513952,14.424574555508,-13.387728017801,31.3718601440996,28.9180820247261,2.46922580932916,-2.37551784298445,-7.09512277115418
30.9376886376842,1.55617508319521,-11.8298959604476,72.2644791061727,-13.9052002935061,-1.58701124035722,0.00308570745402643,4.12665631227669,6.11342506566707,-9.12078544796668
52.9900585823659,5.5142791783133,31.0183900633099,-20.3437746616053,-0.632483121427973,-19.5220345549607,-26.2451802562462,2.10602428043807,6.0840214429167,-4.95221932298477
-21.2878873431175,-6.30991983830392,-11.2394032594212,-127.848140364373,-34.1717274299091,44.4659377398019,116.612632460139,6.22147075694634,2.43395316082978,-6.96953744029701
-46.043086312011,-4.07444146059674,-6.280680718807,-57.8667623706922,-11.8110870447589,-4.54618639537539,-14.2786978199834,3.76535811453558,9.20708071553005,1.53890516821199
48.5483043318674,24.4677655829371,-7.18395601188989,-20.5431607514579,-10.3414264550621,8.65652626722327,18.8921101539932,8.16482124925445,8.27438291097778,-5.91268934840564
-20.8573724035623,-12.353834171506,-8.77976790068051,77.2215732387361,-4.80712480833872,6.29748918973299,9.22250263117642,41.1393088245536,42.8113509511992,10.1391134073225
-50.6874148582993,-21.8943396588834,12.0579106237546,144.605202171111,21.8100826184004,-4.37569112636774,0.107716019070311,-0.0738195205108031,-0.870104025323395,-3.059982239969
-1.32810753937953,-5.12969420428543,-7.13184145658947,-140.974947904505,12.2975166686106,1.81722344657424,-3.73609112603641,9.10879394200336,26.6163532272688,-8.32064265543376
-19.1846786661385,-15.046180035558,-13.1345717110907,37.2543836079524,4.49434687947449,-3.23771702151247,-10.7570514869642,-2.37036662601109,2.41293703873345,-1.26080924672217
21.8494402473237,-10.4530602977934,-3.02116015836235,-4.91778553797627,-9.26852130493053,-0.279842966782472,5.4741984553331,2.4855143135867,-5.44704475271004,-0.958857748772235
-26.172842147025,-7.23440444179188,11.9188070421245,290.304861099054,3.59661101457175,-11.9841881157362,-15.5563655148729,2.1147480654278,13.4153771734015,-5.52069025294473
-6.76688143273117,-13.5180111575314,-6.81718210570302,10.9464709122307,-27.7194643446188,-13.2442433467474,-6.04123591672117,3.22043375621168,8.29805221725816,-7.34153510876452
-50.2009658140334,-10.5678723370132,3.45089699779002,-151.40994107622,-37.6505966221288,-9.36174979810061,-14.2324897725571,0.0306460720575278,-6.87083606572382,-6.13001793810222
-0.80994141763409,7.5142791783133,-6.57160993669008,-136.843774661605,0.167516878572031,25.2579654450393,81.8548197437538,-16.3639757195619,-19.7059785570833,-1.06221932298477
24.6678610974912,-1.44605399093039,-4.69699978507339,-67.8883858893239,16.498234344596,-20.700019071713,-44.54617100224,8.96151472240804,9.50935332207345,-3.56586053257428
-40.3215788673576,-14.0237138603902,19.1385673223468,-70.6206504845878,21.8178938844859,0.998983598560214,4.0700826227853,3.17482616495337,2.13831443928148,-9.72957171143685
62.0506318218121,27.5153641906778,-4.57799146369727,-49.7677855868614,-16.1515018562449,-18.0016773634809,-25.9709424218131,2.23106087235139,11.2635243117048,-3.96321887071522
-16.012951025223,-9.57567806937,-7.27288547276864,-155.972696965811,-4.64591628980041,-15.7438327343492,-31.5595474580203,5.45177823934969,8.46177069604589,-7.88818091123425
-24.7712524337565,-8.71841484319547,-6.49091223870639,46.8020643864081,-7.5810872547203,6.21307160615951,20.1303913102264,29.3681277761009,40.3394124998821,7.240481835763
21.6822241759396,-3.61289723436095,-4.6341004714136,-41.888931565506,-27.2569357804783,-23.3901467373438,-37.8925887548322,5.66678561289806,-8.14233201149856,0.836495544218934
-41.3770433291022,0.00721382205361767,-3.69563718861917,-75.1740611562665,4.96615839751368,-18.8541518984264,-34.3255918395009,-17.5850445344253,-26.6174426378841,-8.93229071925123
91.4700187684879,80.2595226673008,5.00967886085951,32.4215050047708,-23.2430113496302,-11.3209439668201,-17.4683700264707,-4.82475903475277,-0.727325183289872,18.5372273559502
27.1516535773524,-5.95823327036056,12.9758913287081,-26.0832699062483,66.4343472993973,40.1437669754177,119.124770252616,-2.37590594914167,-2.35172652997067,-13.2639625818242
-10.312951025223,6.92432193063,-13.4428854727686,122.127303034189,-9.44591628980041,-20.4438327343492,-27.8595474580203,3.65177823934969,-2.43822930395411,-4.44818091123425
102.134509211147,127.224195886002,7.63954260121409,-87.8299274685349,31.450196245078,-20.1015306841487,-31.1704279427446,6.11989689093056,-10.3346455872941,-2.86312962538215
44.4050745280164,-9.84196603072773,2.10233025486333,-157.718890595796,-9.2856155249148,5.70601379460707,14.7290193660438,9.49789839322309,12.734532230546,-7.02975615179187
-23.0538240886872,-10.306050469741,-4.22636454783049,-62.1449342479349,-21.3787099128682,7.37927695722454,4.67111158092225,-17.4175017978883,-21.5180253587164,-10.5093932207707
-40.1712524337565,-7.31841484319546,-1.05091223870639,-73.0979356135919,-3.6810872547203,-2.18692839384049,-8.56960868977362,-1.43187222389913,2.43941249988212,-0.359518164236999
33.0856875813406,23.3138754926493,12.4146599303066,-110.788181187428,-1.39410603152951,14.5552803979463,18.7264469707014,-5.34628169967275,14.6253817255407,83.0397976215427
-15.8955783391858,-9.25256406511726,-6.77871062303029,-42.3443203377874,-23.1876532465023,-4.62216222059152,-1.09159800883839,-1.68870482907191,-13.3676638906553,-2.15986324619156
120.388951917352,19.6668656645969,1.21986431977469,-5.26103247746928,-15.4839174235919,17.8961604739392,26.2295338451123,-0.0132655881977473,-2.96363766845298,2.14033309354121
